Index,Value
1.486339887640449206e+03,2.223753892504333294e+02
1.486977528089887528e+03,2.223521709632951229e+02
1.487615168539325623e+03,2.223323127117502622e+02
1.488252808988763945e+03,2.223159386893578642e+02
1.488890449438202040e+03,2.223031583234767936e+02
1.489528089887640363e+03,2.222940658340264690e+02
1.490165730337078458e+03,2.222887398540820811e+02
1.490803370786516780e+03,2.222872431138463298e+02
1.491441011235954875e+03,2.222896221892825679e+02
1.492078651685393197e+03,2.222959073164300037e+02
1.492716292134831292e+03,2.223061122721564118e+02
1.493353932584269614e+03,2.223202343218318902e+02
1.493991573033707709e+03,2.223382542341377359e+02
1.494629213483146032e+03,2.223601363629478271e+02
1.495266853932584127e+03,2.223858287959520226e+02
1.495904494382022449e+03,2.224152635694156857e+02
1.496542134831460544e+03,2.224483569482024166e+02
1.497179775280898866e+03,2.224850097699228968e+02
1.497817415730336961e+03,2.225251078518095369e+02
1.498455056179775056e+03,2.225685224586635798e+02
1.499092696629213378e+03,2.226151108299725649e+02
1.499730337078651473e+03,2.226647167640560099e+02
1.500367977528089796e+03,2.227171712568634234e+02
1.501005617977527891e+03,2.227722931928303467e+02
1.501643258426966213e+03,2.228298900849817414e+02
1.502280898876404308e+03,2.228897588612767038e+02
1.502918539325842630e+03,2.229516866939972033e+02
1.503556179775280725e+03,2.230154518688088388e+02
1.504193820224719047e+03,2.230808246899635208e+02
1.504831460674157142e+03,2.231475684179621339e+02
1.505469101123595465e+03,2.232154402358673906e+02
1.506106741573033560e+03,2.232841922403392800e+02
1.506744382022471882e+03,2.233535724533637676e+02
1.507382022471909977e+03,2.234233258505636854e+02
1.508019662921348299e+03,2.234931954019111231e+02
1.508657303370786394e+03,2.235629231206118277e+02
1.509294943820224489e+03,2.236322511158984128e+02
1.509932584269662811e+03,2.237009226454518114e+02
1.510570224719100906e+03,2.237686831631752966e+02
1.511207865168539229e+03,2.238352813580607403e+02
1.511845505617977324e+03,2.239004701799247528e+02
1.512483146067415646e+03,2.239640078478460623e+02
1.513120786516853741e+03,2.240256588372046167e+02
1.513758426966292063e+03,2.240851948413103969e+02
1.514396067415730158e+03,2.241423957037136176e+02
1.515033707865168481e+03,2.241970503174067062e+02
1.515671348314606576e+03,2.242489574872626577e+02
1.516308988764044898e+03,2.242979267522051714e+02
1.516946629213482993e+03,2.243437791637670955e+02
1.517584269662921315e+03,2.243863480178748944e+02
1.518221910112359410e+03,2.244254795368821078e+02
1.518859550561797732e+03,2.244610334990814238e+02
1.519497191011235827e+03,2.244928838131355633e+02
1.520134831460673922e+03,2.245209190350922484e+02
1.520772471910112245e+03,2.245450428258821205e+02
1.521410112359550340e+03,2.245651743474388411e+02
1.522047752808988662e+03,2.245812485958329603e+02
1.522685393258426757e+03,2.245932166700628159e+02
1.523323033707865079e+03,2.246010459754126884e+02
1.523960674157303174e+03,2.246047203605489813e+02
1.524598314606741496e+03,2.246042401877987800e+02
1.525235955056179591e+03,2.245996223363235629e+02
1.525873595505617914e+03,2.245909001381761527e+02
1.526511235955056009e+03,2.245781232475000593e+02
1.527148876404494331e+03,2.245613574434023292e+02
1.527786516853932426e+03,2.245406843673019068e+02
1.528424157303370748e+03,2.245162011958196331e+02
1.529061797752808843e+03,2.244880202505403020e+02
1.529699438202247165e+03,2.244562685462321383e+02
1.530337078651685260e+03,2.244210872793597105e+02
1.530974719101123583e+03,2.243826312589691838e+02
1.531612359550561678e+03,2.243410682822593287e+02
1.532249999999999773e+03,2.242965784573746646e+02
1.532887640449438095e+03,2.242493534761746901e+02
1.533525280898876190e+03,2.241995958399340907e+02
1.534162921348314512e+03,2.241475180411202643e+02
1.534800561797752607e+03,2.240933417045747262e+02
1.535438202247190929e+03,2.240372966915880966e+02
1.536075842696629024e+03,2.239796201705102874e+02
1.536713483146067347e+03,2.239205556576727929e+02
1.537351123595505442e+03,2.238603520325214049e+02
1.537988764044943764e+03,2.237992625309621531e+02
1.538626404494381859e+03,2.237375437210114626e+02
1.539264044943820181e+03,2.236754544649138836e+02
1.539901685393258276e+03,2.236132548719458839e+02
1.540539325842696599e+03,2.235512052461613735e+02
1.541176966292134694e+03,2.234895650333564276e+02
1.541814606741573016e+03,2.234285917715316714e+02
1.542452247191011111e+03,2.233685400491193604e+02
1.543089887640449206e+03,2.233096604752084602e+02
1.543727528089887528e+03,2.232521986659532729e+02
1.544365168539325623e+03,2.231963942512847154e+02
1.545002808988763945e+03,2.231424799059618636e+02
1.545640449438202040e+03,2.230906804089015907e+02
1.546278089887640363e+03,2.230412117346088223e+02
1.546915730337078458e+03,2.229942801804011765e+02
1.547553370786516780e+03,2.229500815329745365e+02
1.548191011235954875e+03,2.229088002776962867e+02
1.548828651685393197e+03,2.228706088538411905e+02
1.549466292134831292e+03,2.228356669587953149e+02
1.550103932584269614e+03,2.228041209040567878e+02
1.550741573033707709e+03,2.227761030256506842e+02
1.551379213483146032e+03,2.227517311513534821e+02
1.552016853932584127e+03,2.227311081268929627e+02
1.552654494382022449e+03,2.227143214030489844e+02
1.553292134831460544e+03,2.227014426853328075e+02
1.553929775280898639e+03,2.226925276476693796e+02
1.554567415730336961e+03,2.226876157112451722e+02
1.555205056179775056e+03,2.226867298894209171e+02
1.555842696629213378e+03,2.226898766993388961e+02
1.556480337078651473e+03,2.226970461405843480e+02
1.557117977528089796e+03,2.227082117409872239e+02
1.557755617977527891e+03,2.227233306693777308e+02
1.558393258426966213e+03,2.227423439148375621e+02
1.559030898876404308e+03,2.227651765317181116e+02
1.559668539325842630e+03,2.227917379494286934e+02
1.560306179775280725e+03,2.228219223457365956e+02
1.560943820224719047e+03,2.228556090820607096e+02
1.561581460674157142e+03,2.228926631989901068e+02
1.562219101123595465e+03,2.229329359700118403e+02
1.562856741573033560e+03,2.229762655111985339e+02
1.563494382022471882e+03,2.230224774443776141e+02
1.564132022471909977e+03,2.230713856110845086e+02
1.564769662921348299e+03,2.231227928344009683e+02
1.565407303370786394e+03,2.231764917255786713e+02
1.566044943820224489e+03,2.232322655321712830e+02
1.566682584269662811e+03,2.232898890242273069e+02
1.567320224719100906e+03,2.233491294149405064e+02
1.567957865168539229e+03,2.234097473120178563e+02
1.568595505617977324e+03,2.234714976958955504e+02
1.569233146067415646e+03,2.235341309208285736e+02
1.569870786516853741e+03,2.235973937347839353e+02
1.570508426966292063e+03,2.236610303139929385e+02
1.571146067415730158e+03,2.237247833079559314e+02
1.571783707865168481e+03,2.237883948906533078e+02
1.572421348314606576e+03,2.238516078136890428e+02
1.573058988764044898e+03,2.239141664570866226e+02
1.573696629213482993e+03,2.239758178734653882e+02
1.574334269662921315e+03,2.240363128213546702e+02
1.574971910112359410e+03,2.240954067834433658e+02
1.575609550561797732e+03,2.241528609656286335e+02
1.576247191011235827e+03,2.242084432728001389e+02
1.576884831460673922e+03,2.242619292573962468e+02
1.577522471910112245e+03,2.243131030368747076e+02
1.578160112359550340e+03,2.243617581763691362e+02
1.578797752808988662e+03,2.244076985329441811e+02
1.579435393258426757e+03,2.244507390580166373e+02
1.580073033707865079e+03,2.244907065546815659e+02
1.580710674157303174e+03,2.245274403868645265e+02
1.581348314606741496e+03,2.245607931374187842e+02
1.581985955056179591e+03,2.245906312124901660e+02
1.582623595505617914e+03,2.246168353896948986e+02
1.583261235955056009e+03,2.246393013078813681e+02
1.583898876404494331e+03,2.246579398964849474e+02
1.584536516853932426e+03,2.246726777427304569e+02
1.585174157303370748e+03,2.246834573951904019e+02
1.585811797752808843e+03,2.246902376024637249e+02
1.586449438202247165e+03,2.246929934860058609e+02
1.587087078651685260e+03,2.246917166464061495e+02
1.587724719101123355e+03,2.246864152026825252e+02
1.588362359550561678e+03,2.246771137644309420e+02
1.589000000000000000e+03,2.246638533369448965e+02
