Index,Value
2.210183052241875885e+03,2.824011520071958898e+02
2.211131221719456789e+03,2.824398185387422586e+02
2.212079391197038149e+03,2.824701606473601601e+02
2.213027560674619508e+03,2.824919133024818052e+02
2.213975730152200867e+03,2.825048891539096871e+02
2.214923899629781772e+03,2.825089802524436209e+02
2.215872069107363131e+03,2.825041590571594270e+02
2.216820238584944491e+03,2.824904787202834200e+02
2.217768408062525850e+03,2.824680726471023036e+02
2.218716577540106755e+03,2.824371533348581806e+02
2.219664747017688114e+03,2.823980105010564330e+02
2.220612916495269474e+03,2.823510085179966040e+02
2.221561085972850833e+03,2.822965831765703228e+02
2.222509255450431738e+03,2.822352378083963345e+02
2.223457424928013097e+03,2.821675388011242376e+02
2.224405594405594456e+03,2.820941105471945320e+02
2.225353763883175361e+03,2.820156298714261425e+02
2.226301933360756721e+03,2.819328199874924508e+02
2.227250102838338080e+03,2.818464440375702225e+02
2.228198272315919439e+03,2.817572982731971933e+02
2.229146441793500344e+03,2.816662049385955129e+02
2.230094611271081703e+03,2.815740049203884610e+02
2.231042780748663063e+03,2.814815502297400940e+02
2.231990950226244422e+03,2.813896963844509855e+02
2.232939119703825327e+03,2.812992947594430575e+02
2.233887289181406686e+03,2.812111849743482708e+02
2.234835458658988045e+03,2.811261873865856273e+02
2.235783628136569405e+03,2.810450957573615938e+02
2.236731797614150310e+03,2.809686701564752980e+02
2.237679967091731669e+03,2.808976301696656606e+02
2.238628136569313028e+03,2.808326484695188583e+02
2.239576306046894388e+03,2.807743448076896584e+02
2.240524475524475292e+03,2.807232804824027426e+02
2.241472645002056652e+03,2.806799533309342678e+02
2.242420814479638011e+03,2.806447932920542030e+02
2.243368983957219370e+03,2.806181585782913430e+02
2.244317153434800275e+03,2.806003324924053004e+02
2.245265322912381635e+03,2.805915209166611248e+02
2.246213492389962994e+03,2.805918504974581538e+02
2.247161661867544353e+03,2.806013675416184583e+02
2.248109831345125258e+03,2.806200376342494565e+02
2.249058000822706617e+03,2.806477459816057376e+02
2.250006170300287977e+03,2.806842984758723105e+02
2.250954339777869336e+03,2.807294234722965598e+02
2.251902509255450241e+03,2.807827742627040948e+02
2.252850678733031600e+03,2.808439322231720325e+02
2.253798848210612960e+03,2.809124106075814780e+02
2.254747017688194319e+03,2.809876589529662283e+02
2.255695187165775224e+03,2.810690680570780273e+02
2.256643356643356583e+03,2.811559754834523233e+02
2.257591526120937942e+03,2.812476715445124569e+02
2.258539695598518847e+03,2.813434057089654061e+02
2.259487865076100206e+03,2.814423933759196643e+02
2.260436034553681566e+03,2.815438229548706772e+02
2.261384204031262925e+03,2.816468631879478153e+02
2.262332373508843830e+03,2.817506706486376515e+02
2.263280542986425189e+03,2.818543973496191484e+02
2.264228712464006549e+03,2.819571983913598956e+02
2.265176881941587908e+03,2.820582395827628943e+02
2.266125051419168813e+03,2.821567049653961021e+02
2.267073220896750172e+03,2.822518041737129124e+02
2.268021390374331531e+03,2.823427795651369365e+02
2.268969559851912891e+03,2.824289130559555474e+02
2.269917729329493795e+03,2.825095326016109425e+02
2.270865898807075155e+03,2.825840182631679909e+02
2.271814068284656514e+03,2.826518078054600096e+02
2.272762237762237874e+03,2.827124017766163320e+02
2.273710407239818778e+03,2.827653680233403293e+02
2.274658576717400138e+03,2.828103456013690220e+02
2.275606746194981497e+03,2.828470480459844794e+02
2.276554915672562856e+03,2.828752659731918584e+02
2.277503085150143761e+03,2.828948689881960377e+02
2.278451254627725120e+03,2.829058068840271289e+02
2.279399424105306480e+03,2.829081101195459951e+02
2.280347593582887839e+03,2.829018895725337757e+02
2.281295763060468744e+03,2.828873355700787897e+02
2.282243932538050103e+03,2.828647162049718418e+02
2.283192102015631463e+03,2.828343749532295419e+02
2.284140271493212822e+03,2.827967276141492903e+02
2.285088440970793727e+03,2.827522586003792640e+02
2.286036610448375086e+03,2.827015166113326359e+02
2.286984779925956445e+03,2.826451097288099277e+02
2.287932949403537350e+03,2.825836999788849084e+02
2.288881118881118709e+03,2.825179974089086841e+02
2.289829288358700069e+03,2.824487537328351436e+02
2.290777457836281428e+03,2.823767556019556082e+02
2.291725627313862333e+03,2.823028175614921906e+02
2.292673796791443692e+03,2.822277747563217076e+02
2.293621966269025052e+03,2.821524754513582707e+02
2.294570135746606411e+03,2.820777734337826814e+02
2.295518305224187316e+03,2.820045203653746171e+02
2.296466474701768675e+03,2.819335581536467430e+02
2.297414644179350034e+03,2.818657114103124854e+02
2.298362813656931394e+03,2.818017800648366347e+02
2.299310983134512298e+03,2.817425321994218734e+02
2.300259152612093658e+03,2.816886971697965123e+02
2.301207322089675017e+03,2.816409590736014934e+02
2.302155491567256377e+03,2.815999506250515765e+02
2.303103661044837281e+03,2.815662474908966146e+02
2.304051830522418641e+03,2.815403631385617018e+02
2.305000000000000000e+03,2.815227442427496953e+02
